iter,params,score,pred_mu,pred_std
10,"{'models__learning_rate': 0.1387607467835096, 'models__depth': np.int64(10), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(4), 'models__random_strength': 7.318966204159057, 'models__subsample': 0.44374980583921203}",1.4346394835620657,1.4346394834186018,1.0000000413701846e-05
11,"{'models__learning_rate': 0.11664848245705861, 'models__depth': np.int64(5), 'models__iterations': np.int64(214), 'models__l2_leaf_reg': np.int64(9), 'models__random_strength': 8.851711013365186, 'models__subsample': 0.7174595084241934}",1.1995701933668312,1.1995701932468743,1.0000000413701846e-05
12,"{'models__learning_rate': 0.14797093201435624, 'models__depth': np.int64(4), 'models__iterations': np.int64(235), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 4.7220147399026615, 'models__subsample': 0.7467947876568395}",1.2028821687283717,1.2028821686080835,1.0000000413701846e-05
13,"{'models__learning_rate': 0.06428238782236247, 'models__depth': np.int64(5), 'models__iterations': np.int64(159), 'models__l2_leaf_reg': np.int64(3), 'models__random_strength': 5.988734517949613, 'models__subsample': 0.5014839679927684}",1.1532824295394983,1.1532824294241701,1.0000000413701846e-05
14,"{'models__learning_rate': 0.06515454071883771, 'models__depth': np.int64(3), 'models__iterations': np.int64(94), 'models__l2_leaf_reg': np.int64(6), 'models__random_strength': 9.688183776112892, 'models__subsample': 0.4577721215730472}",1.2651841131263308,1.2651841129998125,1.0000000413701846e-05
15,"{'models__learning_rate': 0.15, 'models__depth': np.int64(6), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(2), 'models__random_strength': 10.0, 'models__subsample': 1.0}",1.2844814313804715,1.2844814312520232,1.0000000413701846e-05
16,"{'models__learning_rate': 0.06926345816985391, 'models__depth': np.int64(5), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(5), 'models__random_strength': 9.068893407393821, 'models__subsample': 0.4353065768641781}",1.1875788327004788,1.187578832582196,1.0000005964815199e-05
17,"{'models__learning_rate': 0.08373143786316076, 'models__depth': np.int64(5), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.2336936371775635,1.2336936370541942,1.0000000413701846e-05
18,"{'models__learning_rate': 0.06803244706892372, 'models__depth': np.int64(6), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 5.463445646868142, 'models__subsample': 0.4}",1.2917667431294602,1.2917667430002837,1.0000000413701846e-05
19,"{'models__learning_rate': 0.07482514691485294, 'models__depth': np.int64(5), 'models__iterations': np.int64(204), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 4.849399263644849, 'models__subsample': 0.4}",1.1543711627349724,1.1543711626195354,1.0000000413701846e-05
20,"{'models__learning_rate': 0.15, 'models__depth': np.int64(4), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2716906577101759,1.271690657583007,1.0000000413701846e-05
21,"{'models__learning_rate': 0.08114591362589456, 'models__depth': np.int64(5), 'models__iterations': np.int64(270), 'models__l2_leaf_reg': np.int64(7), 'models__random_strength': 5.533976353635601, 'models__subsample': 0.4}",1.1661782326913401,1.1661782325747225,9.999994862585412e-06
22,"{'models__learning_rate': 0.11084133770435882, 'models__depth': np.int64(5), 'models__iterations': np.int64(162), 'models__l2_leaf_reg': np.int64(5), 'models__random_strength': 1.990261319591709, 'models__subsample': 0.504162552818655}",1.1870547080330793,1.187054707914374,9.999989311465896e-06
23,"{'models__learning_rate': 0.07415998321897523, 'models__depth': np.int64(5), 'models__iterations': np.int64(194), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 0.01, 'models__subsample': 0.9099471657089637}",1.2490835593982321,1.2490835592733236,1.0000000413701846e-05
24,"{'models__learning_rate': 0.15, 'models__depth': np.int64(6), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.2516474613516657,1.251647461226501,1.0000000413701846e-05
25,"{'models__learning_rate': 0.134362508636092, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(3), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.1951668897929817,1.1951668896734648,1.0000000413701846e-05
26,"{'models__learning_rate': 0.015330810048838912, 'models__depth': np.int64(6), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 7.270259543406866, 'models__subsample': 0.4}",1.3418111742791672,1.341811174144986,1.0000000413701846e-05
27,"{'models__learning_rate': 0.10083901751149435, 'models__depth': np.int64(4), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.1930753686945246,1.1930753685756519,1.0000000413701846e-05
28,"{'models__learning_rate': 0.10399971120012444, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.1454172949227481,1.1454172948556622,1.0000000413701846e-05
29,"{'models__learning_rate': 0.10331687492928687, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 1.0}",1.2041024607461843,1.204102460626924,9.999994862585412e-06
30,"{'models__learning_rate': 0.09879494027764395, 'models__depth': np.int64(5), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 4.840421709095028, 'models__subsample': 0.4}",1.2131639636848677,1.2131639635635518,9.999989311465896e-06
31,"{'models__learning_rate': 0.09830058665682061, 'models__depth': np.int64(3), 'models__iterations': np.int64(213), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.129312878760273,1.1293128786502125,1.0000005964815199e-05
32,"{'models__learning_rate': 0.0992964706673501, 'models__depth': np.int64(3), 'models__iterations': np.int64(206), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.1505326081994658,1.1505326080844132,9.999983760343299e-06
33,"{'models__learning_rate': 0.07994103456253834, 'models__depth': np.int64(5), 'models__iterations': np.int64(192), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.1733327700846274,1.1733327699672942,1.0000000413701846e-05
34,"{'models__learning_rate': 0.10290991640190511, 'models__depth': np.int64(3), 'models__iterations': np.int64(206), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.1325587291236603,1.1325588667218653,9.999961555822096e-06
35,"{'models__learning_rate': 0.10227585697759538, 'models__depth': np.int64(3), 'models__iterations': np.int64(161), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 5.684110502347506, 'models__subsample': 0.4}",1.1423923119881076,1.1423923118738684,1.0000000413701846e-05
36,"{'models__learning_rate': 0.08836059475030399, 'models__depth': np.int64(3), 'models__iterations': np.int64(214), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 7.028895441822856, 'models__subsample': 0.4}",1.1365441123367273,1.1365441122230728,1.0000000413701846e-05
37,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.1507237633313532,1.1507237632311127,1.0000000413701846e-05
38,"{'models__learning_rate': 0.13046412198105134, 'models__depth': np.int64(3), 'models__iterations': np.int64(99), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 3.8313109005258226, 'models__subsample': 0.4}",1.1486919618527376,1.1486919617378686,1.0000000413701846e-05
39,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(145), 'models__l2_leaf_reg': np.int64(5), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.142479688001439,1.1424796878871908,1.0000000413701846e-05
40,"{'models__learning_rate': 0.07814717750894211, 'models__depth': np.int64(3), 'models__iterations': np.int64(225), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 7.348749336814443, 'models__subsample': 0.4}",1.1242654499179523,1.1242654498055258,1.0000000413701846e-05
41,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(6), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2144858391988493,1.2144858390833846,9.999989311465896e-06
42,"{'models__learning_rate': 0.08417105690879056, 'models__depth': np.int64(3), 'models__iterations': np.int64(203), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 6.392778342475217, 'models__subsample': 0.4}",1.1402637038093526,1.1402637036981387,1.0000000413701846e-05
43,"{'models__learning_rate': 0.07574449363028908, 'models__depth': np.int64(3), 'models__iterations': np.int64(256), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.1332439592619432,1.1332439591486188,1.0000000413701846e-05
44,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(98), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 2.269214377212418, 'models__subsample': 1.0}",1.179660915558124,1.1796609154401576,1.0000005964815199e-05
45,"{'models__learning_rate': 0.061132662405257214, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 5.135861911315184, 'models__subsample': 0.4}",1.1317170347199423,1.1317170346069236,1.0000000413701846e-05
46,"{'models__learning_rate': 0.06847609243807999, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 8.30746652089676, 'models__subsample': 0.4}",1.1324177836208775,1.1324177835314664,1.0000005964815199e-05
47,"{'models__learning_rate': 0.06713653736504806, 'models__depth': np.int64(3), 'models__iterations': np.int64(254), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 6.103470585346632, 'models__subsample': 0.4}",1.1395568062976034,1.1395568061836558,1.0000000413701846e-05
48,"{'models__learning_rate': 0.051503450033130525, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.1344461773308596,1.1344461772894632,9.999994862585412e-06
49,"{'models__learning_rate': 0.06870236616390325, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 2.202734306200999, 'models__subsample': 0.4}",1.1487079160006337,1.1487079158966726,1.000001151592547e-05
50,"{'models__learning_rate': 0.012282381230947291, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.2207751511955494,1.2207751453860922,1.0000000413701846e-05
51,"{'models__learning_rate': 0.15, 'models__depth': np.int64(5), 'models__iterations': np.int64(92), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 1.584649583263026, 'models__subsample': 0.4}",1.1833073747710086,1.1833073746526779,1.0000000413701846e-05
52,"{'models__learning_rate': 0.07121682806400721, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.133909675063488,1.1339096761053717,1.0000000413701846e-05
53,"{'models__learning_rate': 0.12130336406907775, 'models__depth': np.int64(3), 'models__iterations': np.int64(93), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.1340458331509116,1.134045833040255,1.0000005964815199e-05
54,"{'models__learning_rate': 0.06105954135008124, 'models__depth': np.int64(3), 'models__iterations': np.int64(202), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.1266001353775577,1.1266001352648978,1.0000000413701846e-05
55,"{'models__learning_rate': 0.08576155901253113, 'models__depth': np.int64(3), 'models__iterations': np.int64(150), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.1286009542929216,1.1286009541800617,1.0000000413701846e-05
56,"{'models__learning_rate': 0.06931845652495731, 'models__depth': np.int64(3), 'models__iterations': np.int64(127), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.1514479195540286,1.1514479194388838,1.0000000413701846e-05
57,"{'models__learning_rate': 0.10693781437972857, 'models__depth': np.int64(3), 'models__iterations': np.int64(170), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.1341081398527677,1.134108139739357,1.0000000413701846e-05
58,"{'models__learning_rate': 0.07159653108737801, 'models__depth': np.int64(3), 'models__iterations': np.int64(226), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.1393220758624618,1.1393220757485294,1.0000000413701846e-05
59,"{'models__learning_rate': 0.059474430961059865, 'models__depth': np.int64(3), 'models__iterations': np.int64(225), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 2.8065771876694376, 'models__subsample': 0.4}",1.1394160820336918,1.1394160819211214,1.0000000413701846e-05
60,"{'models__learning_rate': 0.06319719173688551, 'models__depth': np.int64(10), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.3407451086852582,1.3407451085511848,1.000001151592547e-05
61,"{'models__learning_rate': 0.08273156108430244, 'models__depth': np.int64(3), 'models__iterations': np.int64(263), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 8.415835536872653, 'models__subsample': 0.4}",1.1368763401912643,1.1368763400775765,1.0000000413701846e-05
62,"{'models__learning_rate': 0.10943664738321067, 'models__depth': np.int64(3), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.156440642073413,1.1564406419577689,1.0000000413701846e-05
63,"{'models__learning_rate': 0.1222820223592432, 'models__depth': np.int64(3), 'models__iterations': np.int64(132), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.1413116098410974,1.1413116097269669,9.999983760343299e-06
64,"{'models__learning_rate': 0.0866442531903591, 'models__depth': np.int64(3), 'models__iterations': np.int64(166), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 2.283491956517528, 'models__subsample': 0.4}",1.1474889157958115,1.1474889156810655,1.0000005964815199e-05
65,"{'models__learning_rate': 0.05155021052670362, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.1286731843748623,1.1286727617753058,9.999056679638258e-06
66,"{'models__learning_rate': 0.04922647510603563, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 7.181394222401043, 'models__subsample': 0.4}",1.1334104629840323,1.1334104629134305,1.0000000413701846e-05
67,"{'models__learning_rate': 0.05454023124842149, 'models__depth': np.int64(3), 'models__iterations': np.int64(287), 'models__l2_leaf_reg': np.int64(4), 'models__random_strength': 9.195196340430515, 'models__subsample': 0.8815083348335824}",1.1350612126500745,1.1350612125365684,1.0000000413701846e-05
68,"{'models__learning_rate': 0.06073288220071732, 'models__depth': np.int64(3), 'models__iterations': np.int64(261), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 8.595152657777202, 'models__subsample': 0.4}",1.1319941473774187,1.131994147277586,1.0000005964815199e-05
69,"{'models__learning_rate': 0.06026733288416613, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.132801315771742,1.1328013156591796,1.0000005964815199e-05
70,"{'models__learning_rate': 0.039246190945757646, 'models__depth': np.int64(3), 'models__iterations': np.int64(289), 'models__l2_leaf_reg': np.int64(5), 'models__random_strength': 4.130583532409953, 'models__subsample': 0.9570321257124104}",1.128925678041611,1.128925677928719,9.999983760343299e-06
71,"{'models__learning_rate': 0.048392264227866966, 'models__depth': np.int64(3), 'models__iterations': np.int64(256), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 1.0}",1.164321558171638,1.1643215580552058,1.0000000413701846e-05
72,"{'models__learning_rate': 0.04442999705664897, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 4.235692000476897, 'models__subsample': 0.4}",1.1164186482418974,1.116418648142655,9.999994862585412e-06
73,"{'models__learning_rate': 0.042956104176171635, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 4.033540804184224, 'models__subsample': 0.4}",1.1326562661295956,1.1326562660735413,9.999994862585412e-06
74,"{'models__learning_rate': 0.014599319459132412, 'models__depth': np.int64(10), 'models__iterations': np.int64(69), 'models__l2_leaf_reg': np.int64(9), 'models__random_strength': 9.746038916984762, 'models__subsample': 0.4538068170824274}",2.026908701825914,2.026908701623223,1.0000000413701846e-05
75,"{'models__learning_rate': 0.043985542593797076, 'models__depth': np.int64(3), 'models__iterations': np.int64(264), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 4.9663711044111345, 'models__subsample': 0.4}",1.122918459610317,1.122918459498025,1.0000000413701846e-05
76,"{'models__learning_rate': 0.01598879605427368, 'models__depth': np.int64(10), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.439326265791791,1.4393262656478585,1.0000000413701846e-05
77,"{'models__learning_rate': 0.03349429147683369, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 6.576628714008744, 'models__subsample': 0.4}",1.1364028284686745,1.136402828364572,9.999983760343299e-06
78,"{'models__learning_rate': 0.0397743810702036, 'models__depth': np.int64(3), 'models__iterations': np.int64(242), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 2.760233181754759, 'models__subsample': 0.4}",1.1279820317817892,1.127982031668991,1.0000000413701846e-05
79,"{'models__learning_rate': 0.01, 'models__depth': np.int64(3), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.784280330755478,1.7842803243163274,1.0000000413701846e-05
80,"{'models__learning_rate': 0.07681002662419462, 'models__depth': np.int64(6), 'models__iterations': np.int64(148), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.1957641947368132,1.1957641946174056,1.0000005964815199e-05
81,"{'models__learning_rate': 0.15, 'models__depth': np.int64(7), 'models__iterations': np.int64(164), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 6.6528716686079346, 'models__subsample': 0.4}",1.2158841137753424,1.2158841136572753,1.000001151592547e-05
82,"{'models__learning_rate': 0.04515360732280078, 'models__depth': np.int64(3), 'models__iterations': np.int64(279), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 2.7160045964911275, 'models__subsample': 0.4}",1.135039098531885,1.1350390984183811,1.0000000413701846e-05
83,"{'models__learning_rate': 0.04546338882160912, 'models__depth': np.int64(3), 'models__iterations': np.int64(250), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 6.096568168187635, 'models__subsample': 0.4}",1.1446983385378033,1.1446983384233336,1.0000000413701846e-05
84,"{'models__learning_rate': 0.03569772577916915, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 1.0}",1.1448903553434249,1.1448903552785465,1.0000005964815199e-05
85,"{'models__learning_rate': 0.04843008056538325, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 5.492505021730292, 'models__subsample': 0.4}",1.1235989693323605,1.1235989693311461,1.0000000413701846e-05
86,"{'models__learning_rate': 0.0959407289016124, 'models__depth': np.int64(7), 'models__iterations': np.int64(146), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 6.1955784807809975, 'models__subsample': 0.4}",1.2790653578073754,1.279065357679469,9.999983760343299e-06
87,"{'models__learning_rate': 0.15, 'models__depth': np.int64(7), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 1.0}",1.2820828803846684,1.2820828802673574,1.0000005964815199e-05
88,"{'models__learning_rate': 0.12386789470682161, 'models__depth': np.int64(3), 'models__iterations': np.int64(215), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 6.1055233395393795, 'models__subsample': 0.4}",1.155811223575909,1.155811223460463,1.0000000413701846e-05
89,"{'models__learning_rate': 0.0582440996827657, 'models__depth': np.int64(6), 'models__iterations': np.int64(213), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 5.338648435196576, 'models__subsample': 0.4}",1.1678822630453631,1.1678822629287562,9.999994862585412e-06
90,"{'models__learning_rate': 0.037438201008863276, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 3.402777846010738, 'models__subsample': 0.6673874815555529}",1.1315359480343596,1.131535947939863,9.999989311465896e-06
91,"{'models__learning_rate': 0.0444277606122761, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 3.8062353830208373, 'models__subsample': 0.4}",1.1305089763367964,1.1305089764235228,9.999989311465896e-06
92,"{'models__learning_rate': 0.04696282024365856, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 5.967360522658681, 'models__subsample': 0.4}",1.1229456458387261,1.1229456461385205,1.0000005964815199e-05
93,"{'models__learning_rate': 0.052255597203527966, 'models__depth': np.int64(8), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.2515824305700909,1.2515824304596532,1.0000005964815199e-05
94,"{'models__learning_rate': 0.046926052866339586, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 5.848716887035148, 'models__subsample': 0.4}",1.1264996053417156,1.126499594902569,9.999994862585412e-06
95,"{'models__learning_rate': 0.15, 'models__depth': np.int64(10), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 1.0}",1.3837707252661582,1.383770725178989,1.0000000413701846e-05
96,"{'models__learning_rate': 0.0681035467213693, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 1.0}",1.1321526623735358,1.1321526623126048,1.000001151592547e-05
97,"{'models__learning_rate': 0.09913123331604778, 'models__depth': np.int64(3), 'models__iterations': np.int64(120), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.1338514678391702,1.133851467725785,1.0000000413701846e-05
98,"{'models__learning_rate': 0.04393659611585232, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 3.718483316179502, 'models__subsample': 0.4}",1.1259529003128044,1.1259528984224083,1.000001151592547e-05
99,"{'models__learning_rate': 0.07395514036197155, 'models__depth': np.int64(3), 'models__iterations': np.int64(178), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.1448235167596372,1.144823516645155,1.0000000413701846e-05
